9
24 10 493 6 7 156 53 123 12 6 279 74 130 442 7 306 25 40 336 4 401 2115 1753 6 7 23
24 66 240 429 200 6 74 117 7 703 408 6 372 661 130 7 83 1563 878 327 21 2511 295 389 4 9
16 66 986 201 200 278 6 117 7 358 249 6 279 41 305 7 733 206 262 109 120 2115 6 893 7 23
0 10 178 119 496 6 130 7 703 316 6 1675 7 83 25 62 398 417 452 25 4 6 2557 7 277 23
47 361 461 780 83 649 1068 51 171 74 52 403 1957 51 130 52 1407 1087 329 4 451 740 51 2179 52 65
16 1 2163 365 83 594 119 6 272 74 7 21 2166 1124 4 150 398 6 905 70 7 1093 6 130 7 9
47 740 649 646 51 130 52 5 727 21 976 51 711 52 648 164 1119 615 25 740 137 25 51 2232 52 65
0 66 1609 446 29 30 45 101 332 6 647 7 387 6 1057 7 1331 1631 451 6 236 70 7 405 997 23
16 66 408 201 354 309 6 129 7 91 1790 1311 1464 336 501 791 1689 6 667 70 7 2115 6 604 7 15
0 17 1060 390 83 403 626 29 6 1080 130 167 7 2103 313 579 25 188 6 875 70 7 216 466 83 23
0 66 56 230 269 1179 6 7 879 6 320 1326 7 91 336 1230 1169 6 985 70 7 61 109 5 986 15
0 1 244 446 34 6 352 7 309 409 6 87 41 1446 7 1334 417 1048 109 6 632 7 216 338 1575 23
0 17 6 7 2591 229 19 542 109 209 249 6 98 1433 7 772 60 403 6 328 70 7 276 2125 244 23
16 10 262 126 102 1179 102 6 413 449 7 109 253 315 6 1198 7 924 148 1570 431 240 405 925 60 15
0 17 166 14 91 6 7 27 152 6 812 917 7 591 60 165 78 6 1023 70 7 216 6 819 7 15
47 338 133 221 1068 51 52 862 524 362 51 1316 130 52 686 2 4 25 740 662 460 51 2228 951 52 65
0 1 158 390 746 164 6 7 958 210 6 1127 1092 7 327 6 7 60 512 6 147 70 7 329 2172 23
47 361 646 797 359 797 524 51 334 74 52 221 451 648 278 1119 25 4 857 654 2114 782 51 2117 52 65
0 10 109 703 84 154 986 168 91 1348 6 1046 1457 7 57 394 109 986 1591 1048 109 6 1040 7 389 9
0 17 295 73 201 85 6 7 29 429 6 723 74 373 7 1313 149 403 4 253 25 6 1040 7 736 23
16 10 1727 172 594 21 139 358 1078 6 334 880 130 7 4 145 150 1407 6 406 70 7 2131 206 83 23
15
16 1 83 382 383 230 6 74 384 7 385 6 386 7 23
0 10 307 581 358 6 130 7 493 53 582 6 561 7 23
16 10 398 56 6 7 837 4 872 255 216 6 353 7 15
16 1 25 6 933 7 154 6 934 577 787 7 276 4 23
16 6 945 7 946 96 947 25 846 6 567 7 456 83 15
0 66 1007 253 1008 6 991 7 1009 83 1010 1011 56 666 23
47 1135 60 336 363 51 37 52 1136 739 60 862 96 8 65
16 10 6 7 428 390 153 359 6 7 385 6 112 7 23
24 10 262 443 398 633 4 25 6 7 329 6 498 7 15
0 66 6 7 946 450 332 21 1286 770 118 6 479 7 9
0 66 206 6 106 526 7 4 6 1305 7 43 25 4 9
24 17 199 210 6 130 7 1005 53 690 1143 6 711 7 23
16 17 768 316 478 85 6 117 7 412 6 1046 344 7 23
24 1 6 1373 7 1374 6 1375 7 1376 542 6 293 7 15
16 66 187 145 83 416 25 907 405 6 7 1093 6 7 23
47 1033 781 220 109 423 51 1377 52 194 375 1033 276 608 65
16 66 605 6 7 427 253 6 632 7 25 137 188 394 15
16 17 560 6 1424 7 208 261 6 7 1372 6 1080 7 23
0 10 957 19 6 7 152 91 451 336 128 6 413 7 9
0 17 1453 358 6 7 29 6 1454 7 288 6 37 7 23
16 1 1456 1224 6 74 905 7 96 1083 1232 6 42 7 9
0 1 3 602 6 7 151 961 6 41 7 6 174 7 9
24 66 180 768 28 21 152 6 328 7 319 6 272 7 9
0 6 1261 7 380 6 1258 130 7 1619 25 6 7 1620 9
0 10 182 916 200 84 53 6 455 7 926 6 108 7 23
16 1 6 1668 7 969 746 83 6 74 7 104 6 7 9
47 48 363 1077 51 424 52 976 278 1677 60 261 276 972 65
0 1 480 354 101 410 191 6 117 7 1114 6 681 7 15
24 66 535 321 6 7 703 85 6 7 71 6 479 7 23
0 1 1727 6 1014 7 154 6 1015 171 787 7 61 60 9
0 66 1740 6 1014 7 314 6 1015 129 1693 7 329 109 23
0 6 130 7 1294 6 7 101 741 21 1616 932 6 7 23
16 10 6 1029 1600 7 154 6 934 1080 636 7 405 109 23
16 66 360 6 7 200 6 7 314 1031 204 6 647 7 15
0 66 191 6 1014 7 53 6 635 448 636 7 276 60 15
24 1 299 6 1723 7 542 6 934 98 600 7 43 109 9
24 6 1404 7 380 6 343 74 7 1796 83 6 7 1797 23
0 6 1799 7 342 6 1191 74 7 1800 4 6 7 1801 23
0 10 772 4 338 6 689 7 96 6 7 861 6 7 23
16 17 389 4 253 78 1139 6 819 7 63 872 4 398 9
24 1 105 6 933 7 314 6 1413 479 1837 7 43 109 23
47 976 788 219 1255 51 1838 1839 52 1840 56 387 133 1136 65
0 1 6 7 157 6 908 517 74 1612 7 276 25 4 9
16 1 6 41 1050 7 53 6 1015 1333 95 7 276 109 23
47 465 649 421 423 51 1647 41 52 398 1073 740 43 608 65
0 10 1063 169 153 83 230 1385 536 6 130 487 130 7 23
0 66 844 169 537 83 943 359 204 399 21 6 812 7 23
24 10 482 603 188 501 6 822 7 501 505 6 344 7 15
24 1 188 78 387 864 4 6 1848 7 63 6 7 179 9
16 66 1194 12 21 624 542 6 7 1765 4 6 434 7 9
24 66 1908 477 6 7 126 85 6 7 378 6 98 7 23
0 10 6 7 847 249 29 6 822 7 433 6 279 7 15
0 17 91 1774 164 898 6 7 1048 1049 133 644 6 7 15
24 66 6 1927 7 268 702 560 30 6 7 968 6 7 15
0 17 775 624 83 126 6 1424 7 599 83 6 32 7 15
47 727 421 1077 51 1333 344 52 398 1934 113 821 329 1935 65
0 17 145 451 403 1073 57 40 6 984 7 6 7 1121 23
47 649 462 1195 51 1946 52 501 1088 1033 276 460 608 60 65
0 66 879 21 958 249 83 314 6 7 1214 6 744 7 23
0 66 1961 6 1600 7 542 6 1317 366 636 7 63 109 23
16 17 694 40 764 1090 6 1457 7 1153 21 6 711 7 15
0 66 501 417 351 6 7 1469 6 1198 7 1208 6 7 23
24 1 56 295 198 59 164 6 488 7 329 6 7 700 23
0 17 1208 6 1628 7 314 6 1382 479 184 7 329 109 23
16 1 133 197 6 74 7 597 25 6 7 6 281 7 15
0 1 6 1848 7 90 168 560 53 6 7 1447 6 7 23
16 66 25 876 6 1287 723 130 1693 7 96 6 130 7 23
0 10 164 206 1843 6 7 1066 261 6 7 6 167 7 23
24 10 307 6 1412 7 53 6 1369 959 1361 7 216 109 23
0 17 601 6 1443 7 270 6 1051 2028 74 1370 7 43 23
24 1 6 2042 7 560 102 6 1766 7 507 6 479 7 9
16 1 6 1923 7 90 82 594 542 188 251 6 517 7 23
24 10 6 130 7 457 6 7 429 321 542 437 6 7 9
0 2002 6 2026 7 1385 268 91 30 1845 68 6 413 7 23
16 66 163 6 785 366 7 6 2064 7 405 6 41 7 15
24 66 188 403 889 1010 25 6 918 7 43 6 808 7 9
16 66 163 180 750 410 83 316 83 53 356 6 812 7 15
0 1 165 198 370 62 61 148 6 893 7 6 7 1469 23
0 17 5 417 1328 25 906 6 1065 7 1219 6 130 7 23
24 10 6 344 7 638 494 29 6 352 7 104 6 7 15
16 66 6 7 6 97 424 74 2090 7 329 6 74 7 15
16 10 336 164 176 60 972 6 725 7 1101 666 6 7 23
0 6 341 7 2092 6 1191 74 7 2093 6 130 7 2094 15
16 17 1113 1440 286 119 83 612 6 7 433 6 438 7 9
0 1 6 1443 7 542 6 1317 1080 130 1409 7 61 4 23
24 1 535 1056 230 182 119 21 154 21 1432 6 247 7 9
24 17 6 1628 7 53 6 1444 441 41 636 7 96 60 9
24 10 476 56 145 775 1275 314 140 348 21 6 160 7 23
0 10 6 1050 7 359 6 1444 94 41 1409 7 43 60 23
0 17 5 116 313 825 1388 25 6 328 70 7 735 4 23
0 1 466 451 1419 336 6 217 70 7 2110 6 667 7 15
0 17 560 710 359 6 74 7 354 560 6 247 74 7 23
0 6 341 7 1779 6 379 130 7 2139 25 6 7 2140 9
0 66 666 6 1014 7 53 6 1413 978 636 7 276 109 23
16 66 6 787 185 130 7 4 6 529 7 2114 25 4 9
16 17 113 56 431 450 660 274 6 79 70 7 1102 60 23
0 10 2132 143 28 6 130 127 7 949 768 6 94 7 23
24 17 1209 1030 19 53 612 119 6 7 943 6 32 7 9
0 17 398 187 313 1384 83 1379 4 6 819 7 2200 21 23
24 10 387 6 1628 7 85 6 1436 212 184 7 329 25 23
16 1 1208 833 4 805 6 504 70 7 63 4 6 7 15
16 512 18 6 7 806 6 681 7 21 670 1374 431 83 23
16 66 6 7 209 1458 280 6 2214 7 512 6 372 7 23
24 10 1783 369 736 25 56 197 325 21 2176 6 455 7 23
0 17 501 116 313 1311 1591 6 74 340 70 7 1149 25 15
0 66 1349 6 7 1698 187 253 6 147 70 7 2115 60 23
0 66 6 1211 7 201 358 83 626 703 6 37 130 7 9
0 1 21 1783 1692 327 4 145 398 6 127 70 7 1149 9
0 17 512 5 1403 837 6 130 712 70 7 2109 4 83 15
0 66 390 82 312 717 6 2251 7 315 633 427 1450 2206 23
24 17 278 3 2103 1464 1517 25 6 79 70 7 914 453 23
0 66 332 290 154 612 703 435 6 526 7 349 1374 2103 23
24 66 6 7 140 6 1287 223 1958 7 2131 6 41 7 23
0 17 4 878 153 318 83 638 6 7 855 6 160 7 15
24 66 450 67 82 85 6 1502 7 703 624 6 1196 7 9
16 10 941 187 431 1464 135 25 206 6 890 70 7 1469 15
0 17 765 25 257 274 12 21 765 6 366 7 83 1479 23
24 66 6 74 7 1783 1736 1843 466 40 6 74 697 7 23
0 1 1232 410 6 74 7 750 85 89 11 6 1080 7 23
16 66 4 629 196 398 1783 1043 2311 4 6 75 7 389 23
0 145 244 1783 1464 878 720 802 109 6 890 70 7 892 23
24 17 483 172 358 25 6 455 7 493 309 6 434 7 15
24 10 145 387 181 1968 1349 418 6 661 70 7 2124 716 15
16 1 387 451 1240 878 21 602 887 4 6 632 7 277 23
24 878 1081 1339 191 6 130 1158 70 7 2110 6 890 7 23
16 10 477 2103 6 7 337 226 198 6 79 70 7 2156 15
0 17 981 60 1244 299 1132 40 6 870 7 2170 109 2301 9
24 17 2045 29 497 158 209 349 938 6 2231 711 1040 7 15
0 1 1240 2103 4 225 175 25 6 455 70 7 1139 4 23
24 10 91 325 244 152 13 358 6 7 916 6 438 7 23
24 10 1346 2103 844 135 25 4 417 6 236 70 7 872 15
0 10 57 6 7 1385 607 6 344 822 70 7 2120 1336 23
0 902 6 1436 7 314 6 635 718 130 623 7 216 4 23
0 1 1130 249 355 336 6 7 943 316 6 487 41 7 23
16 66 2103 972 700 394 61 6 7 389 3 109 198 2206 23
0 66 164 1321 878 1177 60 1299 6 1737 7 216 1689 40 9
0 10 187 113 477 25 198 1949 4 6 853 7 605 4 23
24 1 1311 1617 1124 25 453 198 6 74 853 7 2110 1966 23
24 66 208 101 53 612 230 916 6 108 7 844 6 7 23
24 66 694 6 7 1760 295 325 2404 535 6 712 171 7 23
16 17 431 6 1014 7 270 6 635 279 95 7 276 91 9
24 66 338 398 1311 1834 521 25 6 708 70 7 2127 25 23
0 10 6 74 1583 7 1208 1949 4 194 78 6 7 137 23
0 1 910 784 83 638 29 6 108 7 4 145 6 7 23
0 10 1991 6 1014 7 359 6 934 1046 1533 7 216 109 23
16 1 6 1805 7 18 119 957 28 354 6 441 41 7 15
16 1 6 97 212 7 109 6 1775 7 63 6 41 7 23
0 17 354 21 82 666 512 804 6 7 943 6 786 7 23
0 1 141 466 431 2227 1850 329 376 6 340 70 7 2176 23
0 1 1529 878 6 41 7 394 149 6 147 70 7 190 9
16 66 1220 6 1014 7 270 6 1369 37 1303 7 61 109 15
24 17 4 336 398 510 431 739 4 6 130 531 7 608 15
0 1 321 12 154 6 130 7 1030 321 6 1044 130 7 23
16 66 278 1169 109 802 78 6 893 70 7 405 1659 187 23
0 10 6 1207 7 208 560 283 6 7 230 702 6 7 23
0 6 1404 1896 379 7 25 6 2473 7 21 6 2474 7 23
0 17 255 249 6 7 910 113 315 910 750 6 260 7 23
24 10 133 78 1311 909 1517 25 4 6 352 70 7 818 15
16 731 703 89 25 435 537 6 400 7 83 21 1834 431 9
24 1 1423 1311 909 389 6 1488 7 195 109 262 605 244 9
0 17 913 168 6 7 208 314 204 19 703 6 112 7 15
16 1 82 435 349 85 6 893 7 958 309 6 37 7 23
0 10 6 7 804 119 85 6 7 169 390 6 324 7 23
0 10 6 1945 1723 7 314 6 634 37 787 7 96 109 23
24 66 1756 28 89 85 6 42 7 1179 1348 6 98 7 23
0 10 166 6 1050 7 53 6 934 279 1361 7 61 60 9
16 66 1385 1783 6 74 7 1798 1822 666 4 25 275 25 9
0 66 83 1547 6 785 829 7 21 6 2064 7 63 4 23
0 66 501 5 730 714 91 1163 483 6 531 7 329 2181 9
0 1 1311 1523 6 7 605 338 60 597 6 870 7 736 23
24 66 1450 878 798 191 206 6 894 70 7 2127 6 7 23
16 1 165 1783 1147 1095 25 6 940 7 2131 6 322 7 23
24 1 535 6 933 7 542 6 1317 2574 1127 1317 7 63 9
24 1455 478 627 6 893 7 12 25 40 6 531 438 7 23
0 66 1090 1311 78 602 805 273 4 325 6 531 7 190 9
0 66 1851 2103 664 1133 629 512 6 117 7 2230 6 7 23
0 1 6 1151 7 314 6 2276 272 130 184 7 63 25 15
0 66 501 972 2103 1096 6 449 70 7 96 6 130 7 23
47 221 512 361 727 51 41 52 648 524 1182 51 441 52 65
0 17 1209 152 1059 30 83 89 321 6 748 7 21 394 23
16 17 60 209 168 961 717 6 344 7 1179 6 2463 7 15
24 1 56 6 1146 7 665 25 194 6 117 70 7 608 9
0 66 6 1014 7 30 6 1716 479 41 1693 7 61 349 23
18
0 66 25 6 668 246 260 7 83 6 669 7 329 4 6 130 7 23
0 83 770 6 517 192 130 479 771 7 772 25 773 56 43 4 296 9
24 66 927 156 68 349 743 6 324 928 7 643 453 929 349 276 277 23
47 862 49 423 154 420 51 247 52 91 40 935 43 137 512 43 782 65
47 48 727 524 349 788 51 320 52 453 48 403 994 216 60 608 995 65
47 221 1032 50 1033 1034 51 786 52 60 451 935 603 253 862 96 1035 65
24 10 178 949 68 331 542 486 6 561 1057 7 864 349 182 405 266 23
47 862 1301 453 1135 51 829 74 130 52 469 197 1302 25 405 736 501 65
0 66 6 1014 7 154 6 1150 324 7 6 1303 7 276 6 344 7 15
0 215 583 290 68 364 6 939 701 7 451 78 1362 756 299 405 886 23
0 66 1380 1348 102 6 7 1060 6 7 270 6 7 774 6 577 7 23
24 17 19 28 265 432 6 577 161 7 21 996 198 453 6 899 7 23
47 221 645 463 727 460 420 51 98 74 52 165 790 351 979 405 1408 65
47 976 1076 220 780 349 222 51 448 52 1209 651 195 817 361 96 266 65
16 1 574 510 6 7 1227 446 53 140 6 7 433 6 372 130 7 15
16 1 586 6 1443 7 542 6 1444 444 7 4 6 600 7 61 4 23
0 1 156 119 85 440 6 1316 1446 7 91 671 821 111 43 91 827 23
16 10 764 318 742 244 378 6 786 344 1094 7 830 1455 61 501 1121 23
47 654 362 50 154 464 51 223 41 52 1232 726 1343 976 43 48 608 65
0 66 6 1150 7 314 6 635 526 7 109 6 1468 7 405 6 7 23
24 10 717 1143 201 83 303 6 681 1123 7 337 163 203 276 403 795 15
47 1076 649 314 460 1183 51 829 52 83 460 417 1520 51 74 52 456 65
47 221 650 462 51 130 52 48 1195 51 672 52 253 995 1564 83 783 65
47 221 645 363 4 261 1034 51 815 130 52 790 1073 4 465 96 418 65
47 648 1182 797 462 222 51 441 52 361 40 1203 62 869 60 48 207 65
24 66 943 409 265 440 6 1599 41 117 7 1343 387 6 395 7 676 15
47 221 977 220 780 1183 51 185 52 109 295 512 979 243 976 329 1550 65
24 66 419 685 1069 6 74 7 1195 6 87 7 1681 1682 25 1683 1067 23
0 17 262 1702 6 723 242 7 6 812 7 678 1703 6 859 7 846 15
47 361 645 463 219 1705 51 441 52 48 198 1175 1132 740 61 349 513 65
0 66 6 7 6 1628 7 85 21 6 1716 705 74 1468 7 43 4 15
47 976 461 462 780 420 51 1333 74 52 961 1087 235 25 976 216 134 65
47 738 788 463 221 338 1135 51 744 52 60 1788 63 735 48 338 469 65
0 17 403 666 4 1808 1809 173 255 25 6 918 7 96 6 174 7 9
16 255 347 485 355 323 6 1196 242 74 7 1471 1058 1231 6 870 7 15
0 10 896 1155 83 310 6 1833 320 74 7 996 1232 25 6 498 7 23
16 66 1374 408 6 1888 7 140 6 7 270 6 1323 7 6 905 7 15
47 221 1165 463 797 789 51 849 52 651 772 51 41 52 648 43 886 65
47 1076 727 219 53 1069 51 292 52 91 221 466 1087 327 465 216 709 65
0 10 6 1789 7 523 6 552 7 276 1232 6 1457 7 6 7 1570 15
0 10 228 435 83 512 312 6 7 314 6 7 742 6 130 681 7 23
24 1 1038 1006 318 614 159 6 829 7 91 1665 416 941 466 43 676 15
0 10 13 916 20 784 1075 6 304 578 7 139 137 336 1300 96 80 15
47 1340 797 219 154 1069 51 223 52 325 1546 499 740 276 51 52 1967 65
47 862 461 219 797 1069 51 94 52 460 1083 979 197 61 62 63 80 65
0 965 152 6 7 1286 1554 6 1993 7 83 1095 821 25 43 44 78 23
0 10 338 262 670 889 276 4 6 131 7 4 216 2015 612 6 7 23
16 1 855 172 390 314 204 954 6 2025 829 7 1132 821 349 43 709 9
47 738 525 219 253 363 51 1421 344 52 187 1203 1417 465 63 417 8 65
16 1 249 609 251 6 233 217 7 1456 1161 466 6 1488 7 466 1102 23
0 17 652 947 57 764 809 6 117 7 85 140 971 83 6 1127 7 23
24 10 200 548 244 932 6 978 414 344 7 387 1161 6 484 7 237 15
0 1 1399 6 74 7 804 21 537 6 1642 7 692 6 647 130 7 23
24 66 403 6 1686 7 411 1861 2056 2105 1343 6 74 7 6 7 846 15
0 1 145 102 901 249 12 6 479 344 305 7 1096 57 6 1541 7 9
0 66 332 430 6 130 7 638 703 6 744 7 25 253 21 431 1496 23
16 17 295 163 188 431 816 83 2 25 4 113 6 42 7 2114 1022 9
47 463 421 685 50 51 2247 52 707 109 338 221 886 51 2248 2208 52 65
0 1286 318 201 53 1059 230 6 350 1270 41 7 146 262 677 2112 2133 9
24 10 6 1497 1323 7 13 533 349 314 1208 821 164 312 6 108 7 23
24 1 82 331 191 910 390 6 129 792 7 388 109 417 6 7 736 9
16 17 943 210 1041 594 6 723 392 7 720 194 6 985 70 7 1176 15
16 66 901 6 1443 7 542 6 1444 260 130 74 2064 7 216 25 21 23
24 10 1348 200 612 156 208 6 681 1650 7 798 91 794 244 163 736 9
24 1 265 6 1050 7 359 6 1436 438 7 21 6 1693 7 216 25 15
16 66 901 210 496 1056 126 6 37 1028 7 149 163 889 216 91 2123 15
47 740 789 788 51 304 41 52 315 2043 216 187 700 1175 51 1256 52 65
0 66 804 429 25 390 201 6 185 130 488 7 1974 25 191 25 795 9
16 10 349 1783 909 724 6 7 109 145 6 918 7 96 981 6 7 9
24 1 1030 332 497 429 6 94 867 7 349 852 2367 278 165 2120 1712 23
0 17 6 7 1783 6 1723 7 359 6 1150 400 74 2090 7 329 25 15
0 17 26 702 1031 6 74 352 7 1348 156 6 112 7 83 678 431 9
0 1 295 6 1050 7 542 6 74 2104 711 130 1485 7 43 21 83 9
24 66 26 6 1412 7 85 6 1150 160 7 21 6 1409 7 63 25 9
0 10 253 338 518 1515 2411 642 329 25 4 1312 6 552 7 63 2000 9
0 1 501 6 106 959 7 21 83 6 529 7 2131 25 6 130 7 23
0 10 961 403 206 369 83 1501 25 1299 6 853 7 2176 6 74 7 9
47 464 349 1076 646 51 87 52 466 315 1175 1840 262 782 405 1093 164 65
24 66 401 878 924 139 1224 57 6 130 819 7 2124 25 6 70 7 9
0 10 1078 348 83 958 358 6 279 74 1171 7 225 21 1250 1083 134 23
47 995 51 517 52 1331 738 5 1520 405 60 1200 612 2191 51 2232 52 65
0 1 6 1568 7 560 548 6 130 42 7 624 12 6 233 74 7 23
47 976 779 780 461 362 51 2521 41 52 1116 1232 862 633 51 2343 52 65
0 1 28 971 180 82 101 6 444 7 278 5 466 6 344 488 7 23
16 6 1686 7 101 249 6 117 7 638 6 130 7 347 6 386 7 9
16 10 6 74 1211 7 357 201 85 768 410 6 1046 7 21 1523 1311 23
0 1 6 7 878 731 1246 411 1419 1584 907 6 42 70 7 405 838 23
0 1 450 269 168 45 429 84 6 185 1270 7 864 196 466 821 418 23
24 66 152 1061 583 82 6 1675 853 7 1682 187 666 6 484 7 892 23
0 1 6 1382 7 154 6 1051 233 7 21 6 248 7 61 6 7 9
24 17 145 163 878 1637 1973 2404 447 795 6 236 70 7 2156 6 7 9
0 17 483 446 210 493 410 6 424 1210 7 214 6 344 353 7 749 15
0 1 910 390 6 744 989 7 868 1794 4 1346 501 25 6 406 7 15
24 1 765 144 83 6 1390 7 269 321 6 94 74 7 83 431 1081 15
0 206 1078 358 947 354 115 6 705 7 6 960 7 930 1570 166 700 23
0 1 116 6 1708 7 1343 6 74 7 4 133 6 42 70 7 376 23
16 66 198 6 1443 7 30 6 1051 1196 74 1693 7 405 6 74 7 23
0 1 4 6 1206 1723 7 30 6 74 1369 487 1693 7 329 4 25 15
30
0 10 614 638 168 710 6 130 667 7 507 6 711 74 712 713 7 714 4 191 5 295 6 127 7 6 715 7 716 9
0 66 6 41 1054 7 626 101 497 6 117 7 371 6 711 7 451 6 344 213 7 1055 6 715 7 96 60 644 451 23
16 10 6 7 473 804 69 126 4 315 589 6 1162 7 21 1665 6 167 7 443 206 4 666 1314 276 6 340 7 1666 23
0 17 6 74 7 13 1696 1348 21 458 140 506 270 244 435 83 6 1196 442 74 7 1063 503 25 466 838 6 498 7 23
0 1 317 89 83 230 732 71 6 160 7 4 403 6 174 7 6 1198 1212 7 1624 83 190 403 405 451 6 7 630 15
0 10 629 638 238 230 6 74 893 7 371 6 711 7 4 261 244 4 6 281 7 1381 25 1570 329 6 7 134 4 9
0 17 1289 6 1648 7 510 198 165 6 792 7 6 171 7 2006 6 1217 7 6 171 899 7 597 255 1587 2007 6 7 9
24 6 7 943 20 1031 30 6 74 7 968 6 829 7 164 283 4 6 1092 7 1794 25 6 905 7 96 6 851 7 23
24 1 6 344 7 178 102 1450 535 314 2143 883 6 893 98 682 7 473 338 109 605 338 216 505 6 2144 7 63 1048 15
16 17 741 238 6 127 7 768 390 6 1080 7 349 191 187 6 488 7 1794 6 7 1469 109 78 6 79 7 276 716 23
0 66 957 101 537 21 172 19 6 991 7 21 116 194 5 83 1248 1792 1090 915 25 21 6 984 70 7 2120 2133 278 9
24 17 169 6 7 358 154 178 126 6 7 806 6 577 7 1147 878 6 1326 7 720 501 261 6 853 7 96 1178 91 23
16 10 169 82 253 6 75 7 123 916 6 108 712 7 6 945 7 1458 6 7 216 188 163 1149 6 498 7 1711 398 23
0 10 6 74 7 3 209 435 21 180 102 750 6 171 308 7 732 431 539 1058 1387 25 394 6 147 70 7 405 1711 23
24 261 453 1692 535 6 1092 7 679 6 487 7 109 2294 45 1311 1230 181 6 75 7 405 6 38 70 7 216 60 253 23
0 17 6 1329 7 12 848 6 74 604 7 357 208 6 561 130 281 130 7 657 511 198 113 25 6 552 7 2127 2077 15
16 1 642 321 702 6 74 70 7 200 409 6 479 74 130 335 7 2312 83 1492 398 4 164 6 127 70 7 405 2273 23
0 10 4 6 1694 7 102 624 4 113 409 446 6 647 130 353 74 1020 7 569 1295 4 198 453 6 174 7 1093 4 15
0 66 183 230 12 83 6 7 702 1179 6 561 1658 130 7 1435 878 1016 1440 749 198 6 667 70 7 2120 6 70 7 23
16 66 312 19 83 2249 201 101 6 334 7 25 325 198 6 449 7 511 4 1149 4 6 853 7 2124 453 6 604 7 23
0 10 6 1737 7 12 34 6 890 7 943 153 6 247 1094 7 1843 387 349 1036 501 6 322 70 7 2127 6 1040 7 9
16 17 943 156 154 6 7 230 115 6 366 7 60 387 278 6 1092 7 1347 60 794 244 6 352 70 7 2120 6 7 9
24 10 267 971 152 154 299 126 6 7 1289 6 939 344 402 7 274 891 191 5 60 6 708 70 7 2131 6 322 7 15
0 10 6 7 910 390 6 74 890 7 390 702 6 279 130 353 130 7 957 135 403 4 398 6 384 70 7 216 1666 15
24 66 431 435 19 6 659 74 130 1500 112 7 1156 6 7 1637 825 6 2113 7 3 451 4 25 329 6 682 7 1149 23
0 10 1179 485 6 74 7 537 478 6 320 7 4 244 78 6 808 7 83 766 1794 4 6 74 553 70 7 63 716 15
0 17 215 560 348 6 74 7 29 101 6 320 130 899 7 25 187 720 6 74 130 808 70 7 63 196 4 6 7 23
0 10 25 370 627 494 6 74 42 7 583 537 6 959 74 1793 7 4 5 189 6 131 70 7 2120 165 4 6 7 9
0 10 240 208 1059 83 6 7 943 19 6 304 7 21 1456 878 539 1016 869 194 133 6 905 7 2131 83 6 74 7 15
24 17 961 2562 947 53 6 1057 786 7 961 6 526 488 7 2562 1016 63 466 389 60 6 875 70 7 276 6 1023 7 23
27
24 10 731 541 358 19 21 76 6 350 7 21 732 6 719 7 733 6 130 734 7 329 283 735 4 512 9
24 66 953 541 201 446 21 954 6 444 130 284 7 955 956 56 25 338 25 417 6 127 7 6 859 7 23
0 17 311 325 113 1041 6 7 169 140 183 6 7 803 349 6 1042 37 754 7 151 398 512 1043 1039 3 23
24 986 230 516 624 83 359 159 6 1044 74 7 4 336 191 325 6 659 130 7 427 1036 6 74 1045 7 9
0 17 347 537 321 4 145 6 7 576 6 272 7 21 1072 6 905 7 643 25 791 133 6 7 25 151 15
24 10 1082 101 6 7 409 314 6 41 7 866 6 212 1028 7 996 1083 6 41 79 7 63 6 553 7 23
0 1 27 429 6 7 90 6 7 30 182 258 554 6 438 928 7 56 1116 501 113 261 216 6 7 1067 23
24 17 609 90 478 6 7 115 1311 73 6 577 578 344 7 1251 666 206 1156 857 6 7 1312 1313 216 818 9
24 10 1005 358 274 459 6 98 7 83 458 6 449 7 1338 1339 821 4 253 4 6 632 7 6 712 7 15
24 1 283 408 627 172 387 333 6 108 353 344 7 173 1177 78 6 1023 7 63 6 1198 7 180 6 7 9
16 1 1399 153 537 83 25 641 6 129 7 83 1463 83 1464 253 891 25 261 56 6 322 7 6 167 7 23
16 1 6 1486 7 541 302 321 6 7 944 6 424 7 1487 6 552 7 864 188 387 6 7 6 712 7 23
0 10 6 7 1056 68 446 6 127 7 251 6 448 7 91 387 6 1171 7 62 1492 6 7 276 60 571 9
0 17 109 401 949 250 355 359 1335 6 834 7 91 451 666 6 870 7 762 1435 43 6 7 1102 6 7 23
16 1 265 115 230 594 30 6 7 1447 6 1046 7 6 344 578 7 1542 1543 1213 276 1544 78 6 708 7 9
0 10 25 1330 357 446 126 83 1174 6 400 130 859 7 83 256 724 417 21 6 1518 7 63 6 353 7 9
16 66 6 7 907 268 210 409 53 6 7 747 6 320 960 41 7 165 77 164 6 384 7 6 808 7 23
0 1 559 83 560 497 83 387 432 6 479 1065 7 187 315 40 510 1698 25 6 632 7 405 6 395 7 9
0 1 45 90 4 624 35 21 595 6 991 7 4 666 4 6 1045 7 1417 25 417 986 61 6 522 7 23
0 1 6 1720 7 679 537 702 85 6 984 7 954 6 87 340 344 7 1185 563 325 466 6 340 7 827 15
24 17 140 938 784 35 155 6 160 406 344 7 315 451 6 1795 7 1374 216 6 217 7 1727 405 60 148 23
0 10 13 1078 1143 746 6 74 127 7 378 6 718 130 488 7 83 1161 4 387 6 352 7 6 940 7 15
0 66 180 269 435 154 1702 6 705 284 344 7 262 415 1254 612 405 6 353 7 490 61 6 1323 640 7 15
